Topic,Data,TimeStamp
actions,steering(0.01809834379913276),2021-09-21 14:12:02.209000
actions,setSpeed(8),2021-09-21 14:12:02.617000
actions,steering(0.0018150074445126248),2021-09-21 14:12:02.925000
actions,steering(0.006170877731711489),2021-09-21 14:12:03.407000
actions,steering(7.701596840917782E-4),2021-09-21 14:12:03.875000
actions,steering(0.6125926641695622),2021-09-21 14:12:04.358000
actions,steering(0.23381360475268817),2021-09-21 14:12:04.845000
actions,steering(-0.18785054676419694),2021-09-21 14:12:05.340000
actions,steering(-0.2957101907125259),2021-09-21 14:12:05.832000
actions,steering(-0.2298244281630773),2021-09-21 14:12:06.304000
actions,steering(0.05311900038517164),2021-09-21 14:12:06.761000
actions,steering(0.15048263898615533),2021-09-21 14:12:07.218000
actions,steering(0.10391448090265704),2021-09-21 14:12:07.636000
actions,steering(-0.16946290951001877),2021-09-21 14:12:08.059000
actions,steering(-0.22371959647796508),2021-09-21 14:12:08.456000
actions,steering(0.00575606883569419),2021-09-21 14:12:08.861000
actions,steering(0.16098833120210432),2021-09-21 14:12:09.252000
actions,steering(0.12861040808113705),2021-09-21 14:12:09.668000
actions,steering(-0.10600590731171962),2021-09-21 14:12:09.986000
actions,steering(-0.029876486693721685),2021-09-21 14:12:10.349000
actions,steering(0.016010900532415277),2021-09-21 14:12:10.671000
actions,steering(-0.0863992613853095),2021-09-21 14:12:10.976000
actions,setSpeed(0),2021-09-21 14:12:11.372000
actions,steering(0.025496587673182948),2021-09-21 14:12:11.970000
actions,setSpeed(8),2021-09-21 14:12:12.314000
actions,steering(0.029045765068604804),2021-09-21 14:12:12.530000
actions,steering(0.017403929662309074),2021-09-21 14:12:12.906000
actions,steering(0.03385157452720232),2021-09-21 14:12:13.278000
actions,steering(0.008418454829543936),2021-09-21 14:12:13.648000
actions,steering(-2.0408856881273745E-4),2021-09-21 14:12:14.031000
actions,steering(0.21594465223368534),2021-09-21 14:12:14.402000
actions,steering(0.08705643044101369),2021-09-21 14:12:14.843000
actions,steering(0.10795483733549564),2021-09-21 14:12:15.210000
actions,steering(0.0185129240676263),2021-09-21 14:12:15.590000
actions,steering(0.12419190322097587),2021-09-21 14:12:15.976000
actions,steering(0.007966416011155676),2021-09-21 14:12:16.358000
actions,steering(-0.04253137599787679),2021-09-21 14:12:16.740000
actions,steering(0.01028463984685336),2021-09-21 14:12:17.138000
actions,steering(-0.021164492798112066),2021-09-21 14:12:17.522000
actions,steering(0.005245938720494999),2021-09-21 14:12:17.906000
actions,steering(3.1812458362711986E-4),2021-09-21 14:12:18.315000
actions,steering(-0.019786680627730903),2021-09-21 14:12:18.697000
actions,steering(0.09258249590422493),2021-09-21 14:12:19.079000
actions,steering(-0.01904631020662971),2021-09-21 14:12:19.468000
actions,steering(-0.02243669094914286),2021-09-21 14:12:19.851000
actions,steering(-0.01662971069907091),2021-09-21 14:12:20.231000
actions,steering(-0.018205789315499685),2021-09-21 14:12:20.625000
actions,steering(0.011083069209237685),2021-09-21 14:12:21.018000
