Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-09-21 14:12:01.676000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-09-21 14:12:01.741000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2),op(drive,post5),op(drive,post3)],234.1973965273919),post3,0)>",2021-09-21 14:12:01.879000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:02.080000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.01809834379913276),bearing(0.35407986004389613))>",2021-09-21 14:12:02.281000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-09-21 14:12:02.406000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:02.753000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.0018150074445126248),bearing(0.35409524846227214))>",2021-09-21 14:12:02.995000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:03.130000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:03.262000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.006170877731711489),bearing(0.35409469675806804))>",2021-09-21 14:12:03.475000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:03.611000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:03.756000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(7.701596840917782E-4),bearing(0.3544379706265204))>",2021-09-21 14:12:03.947000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:04.084000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:04.224000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6125926641695622),bearing(0.355509254573235))>",2021-09-21 14:12:04.429000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:04.563000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:04.707000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.23381360475268817),bearing(0.35743651322911774))>",2021-09-21 14:12:04.912000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:05.050000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:05.203000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.18785054676419694)),bearing(0.1848291148284602))>",2021-09-21 14:12:05.411000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:05.554000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:05.696000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.2957101907125259)),bearing((-0.0802107888092678)))>",2021-09-21 14:12:05.905000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:06.039000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:06.182000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.2298244281630773)),bearing((-0.34296970767030643)))>",2021-09-21 14:12:06.371000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:06.507000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:06.630000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.05311900038517164),bearing((-0.45066088580824726)))>",2021-09-21 14:12:06.822000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:06.953000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:07.096000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.15048263898615533),bearing((-0.4159749606320702)))>",2021-09-21 14:12:07.285000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:07.419000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:07.540000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering(0.10391448090265704),bearing((-0.35766913745015927)))>",2021-09-21 14:12:07.707000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:07.843000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:07.954000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering((-0.16946290951001877)),bearing((-0.4112812934614567)))>",2021-09-21 14:12:08.121000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:08.227000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:08.355000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering((-0.22371959647796508)),bearing((-0.5478143614738542)))>",2021-09-21 14:12:08.524000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:08.640000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:08.767000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering(0.00575606883569419),bearing((-0.6579186999896365)))>",2021-09-21 14:12:08.902000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:09.004000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:09.132000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering(0.16098833120210432),bearing((-0.600153128145223)))>",2021-09-21 14:12:09.317000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:09.429000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:09.558000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering(0.12861040808113705),bearing((-0.45691338168455786)))>",2021-09-21 14:12:09.712000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:09.801000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:09.906000
outbox,"<mid56,0,tell,BROADCAST,lkaSteer(steering((-0.10600590731171962)),bearing((-0.4225914405825506)))>",2021-09-21 14:12:10.047000
outbox,"<mid57,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:10.139000
outbox,"<mid58,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:10.238000
outbox,"<mid59,0,tell,BROADCAST,lkaSteer(steering((-0.029876486693721685)),bearing((-0.487056561668453)))>",2021-09-21 14:12:10.392000
outbox,"<mid60,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:10.483000
outbox,"<mid61,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:10.596000
outbox,"<mid62,0,tell,BROADCAST,lkaSteer(steering(0.016010900532415277),bearing((-0.5599756619662344)))>",2021-09-21 14:12:10.705000
outbox,"<mid63,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:10.797000
outbox,"<mid64,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:12:10.889000
outbox,"<mid65,0,tell,BROADCAST,lkaSteer(steering((-0.0863992613853095)),bearing((-0.5782670873239226)))>",2021-09-21 14:12:11.016000
outbox,"<mid66,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:12:11.095000
