Topic,Data,TimeStamp
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-8.04881716514) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6595745087)",2021-09-21 14:11:50.337000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-8.8875258231) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6595745087)",2021-09-21 14:11:50.399000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-6.34626955157) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.232468605)",2021-09-21 14:11:50.475000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-6.28704236726) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.232468605)",2021-09-21 14:11:50.537000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-8.0772096359) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8279666901)",2021-09-21 14:11:50.598000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-8.6460857663) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1198835373)",2021-09-21 14:11:50.664000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-6.68882070913) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1198835373)",2021-09-21 14:11:50.731000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-9.02177384501) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.8089103699)",2021-09-21 14:11:50.797000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-8.03767049697) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.8089103699)",2021-09-21 14:11:50.869000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-7.90590822968) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3754529953)",2021-09-21 14:11:50.931000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-9.24756970948) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.081012249)",2021-09-21 14:11:50.994000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-7.24695550123) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.081012249)",2021-09-21 14:11:51.064000
perceptions,"gps(47.64148237135676, -122.14036499083176) compass(-7.17605771992) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8467226028)",2021-09-21 14:11:51.128000
