Topic,Data,TimeStamp
actions,steering(-5.383240367433799E-4),2021-01-20 13:31:51.294000
actions,setSpeed(8),2021-01-20 13:31:51.398000
actions,steering(-8.734709526878258E-4),2021-01-20 13:31:51.477000
actions,steering(0.003093547662756619),2021-01-20 13:31:51.598000
actions,steering(0.005772354593834687),2021-01-20 13:31:51.723000
actions,steering(0.006819500881401868),2021-01-20 13:31:51.859000
actions,steering(-0.00285588701051438),2021-01-20 13:31:51.994000
actions,steering(-0.0018477929401810478),2021-01-20 13:31:52.105000
actions,steering(0.003431212611452889),2021-01-20 13:31:52.243000
actions,steering(0.0031858927121460557),2021-01-20 13:31:52.378000
actions,steering(0.006705977559259294),2021-01-20 13:31:52.499000
actions,steering(0.010388652263019606),2021-01-20 13:31:52.623000
actions,steering(-0.003132383189601098),2021-01-20 13:31:52.759000
actions,steering(-8.189629452494598E-4),2021-01-20 13:31:52.883000
actions,steering(0.00757496739635297),2021-01-20 13:31:53.005000
actions,steering(-0.0028079945324611245),2021-01-20 13:31:53.141000
actions,steering(8.76516088873923E-4),2021-01-20 13:31:53.266000
actions,steering(0.005307623575672733),2021-01-20 13:31:53.371000
actions,steering(-0.001459560670435837),2021-01-20 13:31:53.510000
actions,steering(-5.828225915104716E-4),2021-01-20 13:31:53.633000
actions,steering(0.008617653013530072),2021-01-20 13:31:53.738000
actions,steering(0.002345195829677592),2021-01-20 13:31:53.864000
actions,steering(0.004043346666884659),2021-01-20 13:31:53.987000
actions,steering(-0.0037195773238880127),2021-01-20 13:31:54.124000
actions,steering(0.006058022444743748),2021-01-20 13:31:54.245000
actions,steering(-0.0051418776528039415),2021-01-20 13:31:54.368000
actions,steering(-0.0031966735927972056),2021-01-20 13:31:54.505000
actions,steering(0.005159238673183067),2021-01-20 13:31:54.627000
actions,steering(0.0132078833797973),2021-01-20 13:31:54.751000
actions,steering(0.005877085519625829),2021-01-20 13:31:54.877000
actions,steering(0.002892238520910764),2021-01-20 13:31:55.011000
actions,steering(0.0011583694742834075),2021-01-20 13:31:55.121000
actions,steering(-0.007339943830180183),2021-01-20 13:31:55.258000
actions,steering(0.0022135851730860473),2021-01-20 13:31:55.383000
actions,steering(-0.005277104724973149),2021-01-20 13:31:55.505000
actions,steering(0.004620433883975854),2021-01-20 13:31:55.640000
actions,steering(-0.003732280479274783),2021-01-20 13:31:55.777000
actions,steering(0.0013166481885595782),2021-01-20 13:31:55.886000
actions,steering(-0.00709471418738889),2021-01-20 13:31:56.022000
actions,steering(0.0033122303535636425),2021-01-20 13:31:56.157000
actions,steering(0.006088743169773626),2021-01-20 13:31:56.269000
actions,steering(0.011234457669300063),2021-01-20 13:31:56.392000
actions,steering(0.012661191788342742),2021-01-20 13:31:56.526000
actions,steering(-0.0027014917520085313),2021-01-20 13:31:56.636000
actions,steering(0.012965196761234043),2021-01-20 13:31:56.771000
actions,steering(-0.002546541216790837),2021-01-20 13:31:56.909000
actions,steering(-0.0025687916734584903),2021-01-20 13:31:57.021000
actions,steering(0.0017770681353508444),2021-01-20 13:31:57.156000
actions,steering(9.556234829002611E-4),2021-01-20 13:31:57.292000
actions,steering(0.005939511928480713),2021-01-20 13:31:57.412000
actions,steering(0.0037720570252781143),2021-01-20 13:31:57.538000
actions,steering(-0.006299342569575927),2021-01-20 13:31:57.675000
actions,steering(-0.0012972513241046584),2021-01-20 13:31:57.812000
actions,steering(9.794199439243003E-4),2021-01-20 13:31:57.921000
actions,steering(0.006241648539021208),2021-01-20 13:31:58.059000
actions,steering(0.006589475946155954),2021-01-20 13:31:58.195000
actions,steering(-0.0026087375110983137),2021-01-20 13:31:58.304000
actions,steering(-0.015366239853612986),2021-01-20 13:31:58.439000
actions,steering(7.846520169113112E-4),2021-01-20 13:31:58.576000
actions,steering(0.002132178776857178),2021-01-20 13:31:58.699000
actions,steering(-0.003313797635975657),2021-01-20 13:31:58.822000
actions,steering(2.722170675108061E-5),2021-01-20 13:31:58.958000
