Topic,Data,TimeStamp
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-9.21721966907) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0315623283)",2021-10-13 16:24:29.712000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-7.99429647503) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8030033112)",2021-10-13 16:24:29.788000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-7.99429647503) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8030033112)",2021-10-13 16:24:29.855000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-7.44136107501) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9216403961)",2021-10-13 16:24:29.923000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-8.44020026681) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8601713181)",2021-10-13 16:24:29.989000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-8.68199278068) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8601713181)",2021-10-13 16:24:30.055000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-6.30280030878) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4924292564)",2021-10-13 16:24:30.136000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-9.89023989708) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0868110657)",2021-10-13 16:24:30.196000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-6.25379023851) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0868110657)",2021-10-13 16:24:30.276000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-7.29500990152) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.4482088089)",2021-10-13 16:24:30.338000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-8.73033877556) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.6639623642)",2021-10-13 16:24:30.403000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-7.76134524778) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.6639623642)",2021-10-13 16:24:30.488000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-6.14361104267) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1327819824)",2021-10-13 16:24:30.546000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-5.85550662772) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1327819824)",2021-10-13 16:24:30.625000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-7.5869283876) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3386516571)",2021-10-13 16:24:30.679000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-8.01083396556) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3386516571)",2021-10-13 16:24:30.749000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-7.35189804021) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0190815926)",2021-10-13 16:24:30.808000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-6.87156364106) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8872566223)",2021-10-13 16:24:30.879000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-5.72765796008) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8872566223)",2021-10-13 16:24:30.954000
perceptions,"gps(47.64148237148012, -122.14036499107587) compass(-8.46686356176) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.7033185959)",2021-10-13 16:24:31.020000
