Topic,Data,TimeStamp
reasoningPerformance,20,2021-01-20 15:33:50.735000
reasoningPerformance,13,2021-01-20 15:33:50.748000
reasoningPerformance,14,2021-01-20 15:33:50.762000
reasoningPerformance,30,2021-01-20 15:33:50.791000
reasoningPerformance,13,2021-01-20 15:33:50.805000
reasoningPerformance,19,2021-01-20 15:33:50.824000
reasoningPerformance,14,2021-01-20 15:33:50.838000
reasoningPerformance,15,2021-01-20 15:33:50.853000
reasoningPerformance,27,2021-01-20 15:33:50.880000
reasoningPerformance,19,2021-01-20 15:33:50.899000
reasoningPerformance,16,2021-01-20 15:33:50.914000
reasoningPerformance,15,2021-01-20 15:33:50.929000
reasoningPerformance,16,2021-01-20 15:33:50.945000
reasoningPerformance,13,2021-01-20 15:33:50.959000
reasoningPerformance,19,2021-01-20 15:33:50.978000
reasoningPerformance,27,2021-01-20 15:33:51.006000
reasoningPerformance,16,2021-01-20 15:33:51.022000
reasoningPerformance,17,2021-01-20 15:33:51.038000
reasoningPerformance,14,2021-01-20 15:33:51.053000
reasoningPerformance,18,2021-01-20 15:33:51.070000
reasoningPerformance,29,2021-01-20 15:33:51.099000
reasoningPerformance,13,2021-01-20 15:33:51.113000
reasoningPerformance,20,2021-01-20 15:33:51.133000
reasoningPerformance,16,2021-01-20 15:33:51.148000
reasoningPerformance,14,2021-01-20 15:33:51.163000
reasoningPerformance,16,2021-01-20 15:33:51.179000
reasoningPerformance,16,2021-01-20 15:33:51.195000
reasoningPerformance,30,2021-01-20 15:33:51.225000
reasoningPerformance,14,2021-01-20 15:33:51.239000
reasoningPerformance,16,2021-01-20 15:33:51.255000
reasoningPerformance,15,2021-01-20 15:33:51.270000
reasoningPerformance,17,2021-01-20 15:33:51.287000
reasoningPerformance,26,2021-01-20 15:33:51.312000
reasoningPerformance,20,2021-01-20 15:33:51.332000
reasoningPerformance,13,2021-01-20 15:33:51.346000
reasoningPerformance,18,2021-01-20 15:33:51.363000
reasoningPerformance,16,2021-01-20 15:33:51.379000
reasoningPerformance,14,2021-01-20 15:33:51.393000
reasoningPerformance,31,2021-01-20 15:33:51.424000
reasoningPerformance,14,2021-01-20 15:33:51.438000
reasoningPerformance,17,2021-01-20 15:33:51.455000
reasoningPerformance,15,2021-01-20 15:33:51.470000
reasoningPerformance,15,2021-01-20 15:33:51.486000
reasoningPerformance,19,2021-01-20 15:33:51.505000
reasoningPerformance,26,2021-01-20 15:33:51.531000
reasoningPerformance,15,2021-01-20 15:33:51.545000
reasoningPerformance,18,2021-01-20 15:33:51.564000
reasoningPerformance,15,2021-01-20 15:33:51.579000
reasoningPerformance,14,2021-01-20 15:33:51.592000
reasoningPerformance,31,2021-01-20 15:33:51.623000
reasoningPerformance,15,2021-01-20 15:33:51.639000
reasoningPerformance,19,2021-01-20 15:33:51.657000
reasoningPerformance,12,2021-01-20 15:33:51.669000
reasoningPerformance,16,2021-01-20 15:33:51.685000
reasoningPerformance,30,2021-01-20 15:33:51.715000
reasoningPerformance,14,2021-01-20 15:33:51.729000
reasoningPerformance,16,2021-01-20 15:33:51.745000
reasoningPerformance,18,2021-01-20 15:33:51.763000
reasoningPerformance,14,2021-01-20 15:33:51.777000
reasoningPerformance,16,2021-01-20 15:33:51.793000
reasoningPerformance,28,2021-01-20 15:33:51.822000
reasoningPerformance,15,2021-01-20 15:33:51.837000
reasoningPerformance,16,2021-01-20 15:33:51.853000
reasoningPerformance,18,2021-01-20 15:33:51.871000
reasoningPerformance,28,2021-01-20 15:33:51.898000
reasoningPerformance,14,2021-01-20 15:33:51.912000
reasoningPerformance,18,2021-01-20 15:33:51.930000
reasoningPerformance,16,2021-01-20 15:33:51.946000
reasoningPerformance,14,2021-01-20 15:33:51.960000
reasoningPerformance,16,2021-01-20 15:33:51.976000
reasoningPerformance,16,2021-01-20 15:33:51.992000
reasoningPerformance,30,2021-01-20 15:33:52.023000
reasoningPerformance,14,2021-01-20 15:33:52.037000
reasoningPerformance,19,2021-01-20 15:33:52.056000
reasoningPerformance,16,2021-01-20 15:33:52.072000
reasoningPerformance,14,2021-01-20 15:33:52.086000
reasoningPerformance,29,2021-01-20 15:33:52.115000
reasoningPerformance,16,2021-01-20 15:33:52.131000
reasoningPerformance,18,2021-01-20 15:33:52.149000
reasoningPerformance,16,2021-01-20 15:33:52.165000
reasoningPerformance,13,2021-01-20 15:33:52.179000
reasoningPerformance,16,2021-01-20 15:33:52.194000
reasoningPerformance,16,2021-01-20 15:33:52.210000
reasoningPerformance,31,2021-01-20 15:33:52.241000
reasoningPerformance,14,2021-01-20 15:33:52.256000
reasoningPerformance,16,2021-01-20 15:33:52.271000
reasoningPerformance,16,2021-01-20 15:33:52.288000
reasoningPerformance,16,2021-01-20 15:33:52.304000
reasoningPerformance,28,2021-01-20 15:33:52.331000
reasoningPerformance,0,2021-01-20 15:33:52.332000
reasoningPerformance,31,2021-01-20 15:33:52.362000
reasoningPerformance,15,2021-01-20 15:33:52.377000
reasoningPerformance,16,2021-01-20 15:33:52.393000
reasoningPerformance,32,2021-01-20 15:33:52.425000
reasoningPerformance,14,2021-01-20 15:33:52.439000
reasoningPerformance,16,2021-01-20 15:33:52.455000
reasoningPerformance,16,2021-01-20 15:33:52.471000
reasoningPerformance,16,2021-01-20 15:33:52.487000
reasoningPerformance,16,2021-01-20 15:33:52.503000
reasoningPerformance,29,2021-01-20 15:33:52.532000
