Topic,Data,TimeStamp
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.89020731397) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2414722443)",2021-10-12 15:09:26.108000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.57190980854) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1517982483)",2021-10-12 15:09:26.196000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.16600847248) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3276557922)",2021-10-12 15:09:26.276000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.76131286347) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5374231339)",2021-10-12 15:09:26.354000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.14357809483) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2754359245)",2021-10-12 15:09:26.428000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.02633930613) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2754359245)",2021-10-12 15:09:26.503000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.01080239254) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9098463058)",2021-10-12 15:09:26.580000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.35186648262) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9098463058)",2021-10-12 15:09:26.644000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.67784515981) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.1924324036)",2021-10-12 15:09:26.716000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.466832235) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1816596985)",2021-10-12 15:09:26.796000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.33408235739) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1816596985)",2021-10-12 15:09:26.867000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.93073503553) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8563838005)",2021-10-12 15:09:26.934000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.37375794245) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8563838005)",2021-10-12 15:09:27.007000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.29935506527) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2881231308)",2021-10-12 15:09:27.075000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.70637178418) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9422883987)",2021-10-12 15:09:27.150000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.12753170763) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9422883987)",2021-10-12 15:09:27.228000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.22470126988) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5430469513)",2021-10-12 15:09:27.299000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.40994580173) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5430469513)",2021-10-12 15:09:27.373000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.90108273692) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.2440681458)",2021-10-12 15:09:27.442000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.89675501271) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1418371201)",2021-10-12 15:09:27.516000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.24765290267) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1418371201)",2021-10-12 15:09:27.588000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.60604535621) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.3068151474)",2021-10-12 15:09:27.655000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.4559867109) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.3068151474)",2021-10-12 15:09:27.727000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.47942639103) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0732517242)",2021-10-12 15:09:27.800000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-5.65483872658) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2413816452)",2021-10-12 15:09:27.865000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.09427886249) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2413816452)",2021-10-12 15:09:27.939000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.51982275673) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.4187049866)",2021-10-12 15:09:28.006000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.09294429286) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.510931015)",2021-10-12 15:09:28.078000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.151284578) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.510931015)",2021-10-12 15:09:28.150000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.33212127355) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6509037018)",2021-10-12 15:09:28.214000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.18319984001) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6509037018)",2021-10-12 15:09:28.293000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.12775744708) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5874538422)",2021-10-12 15:09:28.365000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.04609232466) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5477828979)",2021-10-12 15:09:28.441000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.11284606229) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5477828979)",2021-10-12 15:09:28.504000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.46003293408) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5706996918)",2021-10-12 15:09:28.582000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.16596804514) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5706996918)",2021-10-12 15:09:28.646000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.13337911794) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3166313171)",2021-10-12 15:09:28.719000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.30206382063) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.117980957)",2021-10-12 15:09:28.786000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.83367993652) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.117980957)",2021-10-12 15:09:28.860000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.91307528728) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(62.679980278)",2021-10-12 15:09:28.939000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.38323763313) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(62.679980278)",2021-10-12 15:09:29.001000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.9960418988) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0022554398)",2021-10-12 15:09:29.070000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-10.0361528281) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2377109528)",2021-10-12 15:09:29.150000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.3150106387) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2377109528)",2021-10-12 15:09:29.227000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.31959733112) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.245390892)",2021-10-12 15:09:29.289000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.79680844064) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.245390892)",2021-10-12 15:09:29.364000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.48219064943) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8666582108)",2021-10-12 15:09:29.434000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.65040483394) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.000544548)",2021-10-12 15:09:29.500000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.42600371716) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.000544548)",2021-10-12 15:09:29.572000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.46368187168) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6648368835)",2021-10-12 15:09:29.638000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.86207885166) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6648368835)",2021-10-12 15:09:29.712000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.04253674608) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4991025925)",2021-10-12 15:09:29.787000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.43889978597) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5841112137)",2021-10-12 15:09:29.851000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.44343208548) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5841112137)",2021-10-12 15:09:29.928000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.51460289435) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1391682625)",2021-10-12 15:09:29.988000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.94218192043) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3915600777)",2021-10-12 15:09:30.064000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.39235377613) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3915600777)",2021-10-12 15:09:30.136000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.89795573755) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5723676682)",2021-10-12 15:09:30.204000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.65525810147) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5723676682)",2021-10-12 15:09:30.273000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.12759103929) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6455173492)",2021-10-12 15:09:30.343000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.27747823515) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4385166168)",2021-10-12 15:09:30.416000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-5.22915343103) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4385166168)",2021-10-12 15:09:30.490000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.32252071674) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5896220207)",2021-10-12 15:09:30.563000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.84548465162) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2792396545)",2021-10-12 15:09:30.629000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.121443394) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2792396545)",2021-10-12 15:09:30.702000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.81544651318) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3911676407)",2021-10-12 15:09:30.769000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.00573827822) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3911676407)",2021-10-12 15:09:30.841000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-5.96096492433) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.658118248)",2021-10-12 15:09:30.908000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.68646200101) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2026362419)",2021-10-12 15:09:30.981000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.65840637704) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2026362419)",2021-10-12 15:09:31.044000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.5367694994) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4072465897)",2021-10-12 15:09:31.107000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.06922347831) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4072465897)",2021-10-12 15:09:31.182000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.38969252249) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(43.7902622223)",2021-10-12 15:09:31.245000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.28034964099) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2430329323)",2021-10-12 15:09:31.325000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.71143748977) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2430329323)",2021-10-12 15:09:31.383000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-6.6868910754) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2683420181)",2021-10-12 15:09:31.447000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-8.4387867975) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2683420181)",2021-10-12 15:09:31.517000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.85077832417) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9892578125)",2021-10-12 15:09:31.583000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-7.52374821425) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2759923935)",2021-10-12 15:09:31.659000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-9.20687700577) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2759923935)",2021-10-12 15:09:31.726000
perceptions,"gps(47.641482371363615, -122.14036499084803) compass(-5.26534314614) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1298961639)",2021-10-12 15:09:31.794000
