Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-01-20 14:13:29.915000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-01-20 14:13:29.919000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([post2,post3]),post3)>",2021-01-20 14:13:29.984000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:30.058000
outbox,"<mid5,0,tell,BROADCAST,steer(steering((-0.004837635260798937)),bearing(0.3540858823961912))>",2021-01-20 14:13:30.106000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-01-20 14:13:30.135000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:30.225000
outbox,"<mid8,0,tell,BROADCAST,steer(steering((-0.005183759057243383)),bearing(0.3540858823961912))>",2021-01-20 14:13:30.288000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 14:13:30.322000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:30.351000
outbox,"<mid11,0,tell,BROADCAST,steer(steering((-0.013557495495187826)),bearing(0.3540858823961912))>",2021-01-20 14:13:30.423000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 14:13:30.453000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:30.487000
outbox,"<mid14,0,tell,BROADCAST,steer(steering((-5.10137549109762E-4)),bearing(0.3540941279402432))>",2021-01-20 14:13:30.531000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 14:13:30.574000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:30.609000
outbox,"<mid17,0,tell,BROADCAST,steer(steering(0.001754733489012983),bearing(0.3540957794523365))>",2021-01-20 14:13:30.652000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 14:13:30.684000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:30.718000
outbox,"<mid20,0,tell,BROADCAST,steer(steering((-0.0019474160856810456)),bearing(0.3540957798774116))>",2021-01-20 14:13:30.774000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 14:13:30.808000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:30.841000
outbox,"<mid23,0,tell,BROADCAST,steer(steering(0.003663053178152288),bearing(0.3540957798774116))>",2021-01-20 14:13:30.884000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 14:13:30.916000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:30.957000
outbox,"<mid26,0,tell,BROADCAST,steer(steering((-0.002662451262569935)),bearing(0.3540957798774116))>",2021-01-20 14:13:31.003000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 14:13:31.033000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 14:13:31.066000
