Topic,Data,TimeStamp
actions,steering(-0.004837635260798937),2021-01-20 14:13:30.086000
actions,setSpeed(8),2021-01-20 14:13:30.181000
actions,steering(-0.005183759057243383),2021-01-20 14:13:30.270000
actions,steering(-0.013557495495187826),2021-01-20 14:13:30.392000
actions,steering(-5.10137549109762E-4),2021-01-20 14:13:30.516000
actions,steering(0.001754733489012983),2021-01-20 14:13:30.637000
actions,steering(-0.0019474160856810456),2021-01-20 14:13:30.747000
actions,steering(0.003663053178152288),2021-01-20 14:13:30.870000
actions,steering(-0.002662451262569935),2021-01-20 14:13:30.989000
actions,steering(2.0352106874410087E-4),2021-01-20 14:13:31.096000
actions,steering(0.010880389816790133),2021-01-20 14:13:31.236000
actions,steering(0.004102668974889415),2021-01-20 14:13:31.360000
actions,steering(0.004097339001127976),2021-01-20 14:13:31.483000
actions,steering(0.005988979108139573),2021-01-20 14:13:31.617000
actions,steering(-9.558262833285831E-4),2021-01-20 14:13:31.740000
actions,steering(-0.0017490626349618104),2021-01-20 14:13:31.850000
actions,steering(-0.0031595207729455082),2021-01-20 14:13:31.987000
actions,steering(-0.005891391620151628),2021-01-20 14:13:32.107000
actions,steering(0.009140060167618083),2021-01-20 14:13:32.216000
actions,steering(-0.005197792203029546),2021-01-20 14:13:32.356000
actions,steering(-0.009594109905752981),2021-01-20 14:13:32.489000
actions,steering(-0.010746098708701569),2021-01-20 14:13:32.600000
actions,steering(-4.999516209429326E-4),2021-01-20 14:13:32.737000
actions,steering(0.008670663819059706),2021-01-20 14:13:32.872000
actions,steering(-0.005868332223966914),2021-01-20 14:13:32.981000
actions,steering(0.008014526667789608),2021-01-20 14:13:33.119000
actions,steering(9.91812716606096E-4),2021-01-20 14:13:33.255000
actions,steering(0.0021967277180185937),2021-01-20 14:13:33.364000
actions,steering(0.007386629732713828),2021-01-20 14:13:33.502000
actions,steering(-9.423104928562243E-4),2021-01-20 14:13:33.625000
actions,steering(0.015574475350361449),2021-01-20 14:13:33.747000
actions,steering(0.01699070511138217),2021-01-20 14:13:33.868000
actions,steering(0.0037142304650565057),2021-01-20 14:13:33.981000
actions,steering(0.01594496725197729),2021-01-20 14:13:34.118000
actions,steering(0.0027377606529730867),2021-01-20 14:13:34.255000
actions,steering(0.013640090567580119),2021-01-20 14:13:34.366000
actions,steering(0.014242521584407392),2021-01-20 14:13:34.501000
actions,steering(0.01037633430483088),2021-01-20 14:13:34.623000
actions,steering(-0.00534248529550003),2021-01-20 14:13:34.750000
actions,steering(0.00579318976878526),2021-01-20 14:13:34.872000
actions,steering(0.0015902405089872988),2021-01-20 14:13:34.981000
actions,steering(-0.014590911588968454),2021-01-20 14:13:35.119000
actions,steering(-0.006347820117526028),2021-01-20 14:13:35.255000
actions,steering(-0.0013778846805899273),2021-01-20 14:13:35.364000
actions,steering(-0.006026193424724009),2021-01-20 14:13:35.514000
actions,steering(0.002688728313523134),2021-01-20 14:13:35.638000
actions,steering(-0.006909111665117548),2021-01-20 14:13:35.758000
actions,steering(-0.005299229352529444),2021-01-20 14:13:35.883000
actions,steering(-0.011875662466238262),2021-01-20 14:13:36.003000
actions,steering(0.0033497010153473775),2021-01-20 14:13:36.115000
actions,steering(-0.0012366729723865383),2021-01-20 14:13:36.233000
actions,steering(-0.012743192721266346),2021-01-20 14:13:36.357000
actions,steering(8.112077728224618E-4),2021-01-20 14:13:36.491000
actions,steering(0.010195662233229017),2021-01-20 14:13:36.616000
actions,steering(0.0029540089497081794),2021-01-20 14:13:36.725000
actions,steering(0.00516499914697904),2021-01-20 14:13:36.846000
actions,steering(0.005057126440995733),2021-01-20 14:13:36.983000
actions,steering(-0.0016504190362867247),2021-01-20 14:13:37.107000
actions,steering(-0.0029794351888152615),2021-01-20 14:13:37.211000
actions,steering(0.013102188989111349),2021-01-20 14:13:37.353000
actions,steering(-0.0024580532587626025),2021-01-20 14:13:37.486000
actions,steering(-0.0026048849674515976),2021-01-20 14:13:37.597000
actions,steering(0.0017297638546191743),2021-01-20 14:13:37.716000
actions,steering(9.399317567377342E-4),2021-01-20 14:13:37.856000
actions,steering(0.001542392698377526),2021-01-20 14:13:37.964000
actions,steering(0.007870428058489675),2021-01-20 14:13:38.085000
actions,steering(0.00555911889801624),2021-01-20 14:13:38.195000
actions,steering(-0.006113696454416573),2021-01-20 14:13:38.334000
actions,steering(-0.0027918677222428024),2021-01-20 14:13:38.470000
actions,steering(-0.005306259645776132),2021-01-20 14:13:38.579000
actions,steering(-5.390558342440362E-4),2021-01-20 14:13:38.720000
actions,steering(0.0036181726329473523),2021-01-20 14:13:38.857000
actions,steering(-0.00533343967430887),2021-01-20 14:13:38.966000
actions,steering(1.6130950171742894E-4),2021-01-20 14:13:39.101000
actions,steering(-0.005988864282035358),2021-01-20 14:13:39.239000
actions,steering(0.0024102554288150803),2021-01-20 14:13:39.347000
actions,steering(-0.0022207332077952163),2021-01-20 14:13:39.481000
actions,steering(-0.0045325487666358615),2021-01-20 14:13:39.621000
actions,steering(0.0029534980210327967),2021-01-20 14:13:39.741000
actions,steering(-0.006278199708307902),2021-01-20 14:13:39.850000
actions,steering(0.004967541100502881),2021-01-20 14:13:39.975000
actions,steering(3.0334296871952957E-4),2021-01-20 14:13:40.109000
actions,steering(0.001786317836588447),2021-01-20 14:13:40.231000
actions,steering(0.002983151759767091),2021-01-20 14:13:40.356000
actions,steering(-0.0032029715752307235),2021-01-20 14:13:40.464000
actions,steering(0.007729403696065399),2021-01-20 14:13:40.581000
actions,steering(0.0024375995258583286),2021-01-20 14:13:40.723000
actions,steering(-0.0037086003414636723),2021-01-20 14:13:40.831000
actions,steering(-0.007113821612059058),2021-01-20 14:13:40.968000
actions,steering(0.002709092181467495),2021-01-20 14:13:41.104000
actions,steering(0.00163843380204615),2021-01-20 14:13:41.214000
actions,steering(-0.0011712137257266755),2021-01-20 14:13:41.351000
actions,steering(-3.945446256395998E-4),2021-01-20 14:13:41.471000
actions,steering(0.004983852488487756),2021-01-20 14:13:41.582000
actions,steering(-0.004188055638733804),2021-01-20 14:13:41.716000
actions,steering(-0.002913152486638134),2021-01-20 14:13:41.839000
actions,steering(-0.012177550865359007),2021-01-20 14:13:41.947000
actions,steering(-0.009085126915784282),2021-01-20 14:13:42.085000
actions,steering(0.007204697133080836),2021-01-20 14:13:42.219000
actions,steering(0.0010891001363732221),2021-01-20 14:13:42.342000
actions,steering(-0.009758615940584746),2021-01-20 14:13:42.467000
actions,steering(0.006704129894245201),2021-01-20 14:13:42.589000
actions,steering(-0.008407470117518212),2021-01-20 14:13:42.697000
actions,steering(0.0036125777550380512),2021-01-20 14:13:42.836000
actions,steering(-0.00871158678626253),2021-01-20 14:13:42.972000
actions,steering(-0.00476566209216773),2021-01-20 14:13:43.081000
actions,steering(-0.001347222337649296),2021-01-20 14:13:43.202000
actions,steering(0.010580378187884895),2021-01-20 14:13:43.326000
actions,steering(-0.0031376580737966947),2021-01-20 14:13:43.450000
actions,steering(-8.182754611485185E-5),2021-01-20 14:13:43.585000
actions,steering(2.2916281992719532E-4),2021-01-20 14:13:43.709000
actions,steering(0.0031283314813611205),2021-01-20 14:13:43.833000
actions,steering(-0.0021882946646300193),2021-01-20 14:13:43.970000
actions,steering(-0.0067295120316771765),2021-01-20 14:13:44.079000
actions,steering(-0.005092713407808766),2021-01-20 14:13:44.202000
actions,steering(-0.01547010971873479),2021-01-20 14:13:44.320000
actions,steering(-0.001238513535553265),2021-01-20 14:13:44.450000
actions,steering(-0.015142795132896512),2021-01-20 14:13:44.570000
actions,steering(-6.731983831377125E-4),2021-01-20 14:13:44.678000
actions,steering(0.007821326659525547),2021-01-20 14:13:44.800000
actions,steering(-5.898251680397692E-4),2021-01-20 14:13:44.924000
actions,steering(0.0059279065076402225),2021-01-20 14:13:45.047000
actions,steering(-0.0017794952895565776),2021-01-20 14:13:45.166000
actions,steering(0.0022487106411589242),2021-01-20 14:13:45.290000
actions,steering(0.005065205214500729),2021-01-20 14:13:45.416000
actions,steering(-0.002803462997370253),2021-01-20 14:13:45.552000
actions,steering(-3.620200646272023E-4),2021-01-20 14:13:45.676000
actions,steering(-7.66240159123319E-4),2021-01-20 14:13:45.800000
actions,steering(-0.003427265569051189),2021-01-20 14:13:45.937000
actions,steering(0.004652515701196385),2021-01-20 14:13:46.055000
actions,steering(0.004782960912745122),2021-01-20 14:13:46.163000
actions,steering(1.359718496533318E-4),2021-01-20 14:13:46.304000
actions,steering(0.0024815588766662344),2021-01-20 14:13:46.424000
actions,steering(-0.0020600808093890867),2021-01-20 14:13:46.550000
actions,steering(0.004159096070886737),2021-01-20 14:13:46.673000
actions,steering(2.3083263418868978E-4),2021-01-20 14:13:46.793000
actions,steering(0.008286534064296663),2021-01-20 14:13:46.915000
actions,steering(0.003996441253821054),2021-01-20 14:13:47.036000
actions,steering(-0.0018983220709168148),2021-01-20 14:13:47.146000
actions,steering(-0.0039798843277099386),2021-01-20 14:13:47.283000
actions,setSpeed(3),2021-01-20 14:13:47.403000
actions,steering(-0.008583070885546181),2021-01-20 14:13:47.466000
actions,steering(-0.0048645838884283175),2021-01-20 14:13:47.587000
actions,steering(-1.9277881948881595E-4),2021-01-20 14:13:47.696000
actions,steering(-0.0012378048852745454),2021-01-20 14:13:47.818000
actions,steering(0.00806354850273236),2021-01-20 14:13:47.929000
actions,steering(0.014076074158692217),2021-01-20 14:13:48.065000
actions,steering(0.014522582883893303),2021-01-20 14:13:48.203000
actions,steering(-0.003204473108053262),2021-01-20 14:13:48.312000
actions,steering(-0.013594614344736413),2021-01-20 14:13:48.436000
actions,steering(0.0025550841987183937),2021-01-20 14:13:48.542000
actions,steering(0.0017199380114131617),2021-01-20 14:13:48.666000
actions,steering(0.005534473557359338),2021-01-20 14:13:48.784000
actions,steering(-0.004880739039486024),2021-01-20 14:13:48.906000
actions,steering(-0.008163666840819605),2021-01-20 14:13:49.032000
actions,steering(-0.0058017952447553655),2021-01-20 14:13:49.167000
actions,steering(-0.004015876469669966),2021-01-20 14:13:49.290000
actions,steering(-0.004416704843843716),2021-01-20 14:13:49.414000
actions,steering(-0.010407929455222013),2021-01-20 14:13:49.551000
actions,steering(-0.0025855570999882447),2021-01-20 14:13:49.674000
actions,steering(-0.010441796999862966),2021-01-20 14:13:49.808000
actions,steering(0.006813989514050858),2021-01-20 14:13:49.933000
actions,setSpeed(0),2021-01-20 14:13:50.117000
actions,steering(0.0017001653953888911),2021-01-20 14:13:50.148000
actions,steering(1),2021-01-20 14:13:50.269000
actions,setSpeed(8),2021-01-20 14:13:50.375000
actions,steering(1),2021-01-20 14:13:50.454000
actions,steering(1),2021-01-20 14:13:50.574000
actions,steering(1),2021-01-20 14:13:50.683000
actions,steering(1),2021-01-20 14:13:50.817000
actions,steering(1),2021-01-20 14:13:50.930000
actions,steering(1),2021-01-20 14:13:51.051000
actions,steering(1),2021-01-20 14:13:51.170000
actions,steering(1),2021-01-20 14:13:51.279000
actions,steering(1),2021-01-20 14:13:51.401000
actions,steering(1),2021-01-20 14:13:51.520000
actions,steering(1),2021-01-20 14:13:51.630000
actions,steering(1),2021-01-20 14:13:51.751000
actions,steering(1),2021-01-20 14:13:51.871000
actions,steering(1),2021-01-20 14:13:51.982000
actions,steering(1),2021-01-20 14:13:52.103000
actions,steering(1),2021-01-20 14:13:52.213000
actions,steering(1),2021-01-20 14:13:52.334000
actions,steering(1),2021-01-20 14:13:52.473000
actions,steering(1),2021-01-20 14:13:52.580000
actions,steering(1),2021-01-20 14:13:52.717000
actions,steering(1),2021-01-20 14:13:52.839000
actions,steering(1),2021-01-20 14:13:52.948000
actions,steering(1),2021-01-20 14:13:53.068000
actions,steering(1),2021-01-20 14:13:53.190000
actions,steering(1),2021-01-20 14:13:53.314000
actions,steering(1),2021-01-20 14:13:53.452000
actions,steering(1),2021-01-20 14:13:53.574000
actions,steering(1),2021-01-20 14:13:53.700000
actions,steering(1),2021-01-20 14:13:53.836000
actions,steering(1),2021-01-20 14:13:53.944000
actions,steering(1),2021-01-20 14:13:54.081000
actions,steering(1),2021-01-20 14:13:54.201000
actions,steering(1),2021-01-20 14:13:54.312000
actions,steering(1),2021-01-20 14:13:54.451000
actions,steering(1),2021-01-20 14:13:54.570000
actions,steering(1),2021-01-20 14:13:54.681000
actions,steering(1),2021-01-20 14:13:54.818000
actions,steering(1),2021-01-20 14:13:54.929000
actions,steering(1),2021-01-20 14:13:55.050000
actions,steering(1),2021-01-20 14:13:55.189000
actions,steering(1),2021-01-20 14:13:55.297000
actions,steering(1),2021-01-20 14:13:55.419000
actions,steering(1),2021-01-20 14:13:55.542000
actions,steering(1),2021-01-20 14:13:55.666000
actions,steering(1),2021-01-20 14:13:55.789000
actions,steering(1),2021-01-20 14:13:55.896000
actions,steering(1),2021-01-20 14:13:56.035000
actions,steering(1),2021-01-20 14:13:56.170000
actions,steering(1),2021-01-20 14:13:56.278000
actions,steering(1),2021-01-20 14:13:56.399000
actions,steering(1),2021-01-20 14:13:56.525000
actions,steering(1),2021-01-20 14:13:56.630000
actions,steering(1),2021-01-20 14:13:56.767000
actions,steering(1),2021-01-20 14:13:56.905000
actions,steering(1),2021-01-20 14:13:57.014000
actions,steering(1),2021-01-20 14:13:57.151000
actions,steering(1),2021-01-20 14:13:57.275000
actions,steering(1),2021-01-20 14:13:57.396000
actions,steering(1),2021-01-20 14:13:57.535000
actions,steering(1),2021-01-20 14:13:57.670000
actions,steering(1),2021-01-20 14:13:57.780000
actions,steering(1),2021-01-20 14:13:57.919000
actions,steering(1),2021-01-20 14:13:58.041000
actions,steering(1),2021-01-20 14:13:58.165000
actions,steering(1),2021-01-20 14:13:58.302000
actions,steering(1),2021-01-20 14:13:58.423000
actions,steering(1),2021-01-20 14:13:58.531000
actions,steering(1),2021-01-20 14:13:58.653000
actions,steering(1),2021-01-20 14:13:58.775000
actions,steering(1),2021-01-20 14:13:58.900000
actions,steering(1),2021-01-20 14:13:59.035000
actions,steering(1),2021-01-20 14:13:59.144000
actions,steering(1),2021-01-20 14:13:59.283000
actions,steering(1),2021-01-20 14:13:59.404000
actions,steering(1),2021-01-20 14:13:59.513000
actions,steering(1),2021-01-20 14:13:59.655000
