Topic,Data,TimeStamp
reasoningPerformance,28,2021-01-20 14:13:24.179000
reasoningPerformance,30,2021-01-20 14:13:24.208000
reasoningPerformance,16,2021-01-20 14:13:24.224000
reasoningPerformance,14,2021-01-20 14:13:24.239000
reasoningPerformance,15,2021-01-20 14:13:24.254000
reasoningPerformance,17,2021-01-20 14:13:24.270000
reasoningPerformance,14,2021-01-20 14:13:24.285000
reasoningPerformance,15,2021-01-20 14:13:24.300000
reasoningPerformance,16,2021-01-20 14:13:24.317000
reasoningPerformance,13,2021-01-20 14:13:24.330000
reasoningPerformance,28,2021-01-20 14:13:24.359000
reasoningPerformance,14,2021-01-20 14:13:24.374000
reasoningPerformance,36,2021-01-20 14:13:24.409000
reasoningPerformance,12,2021-01-20 14:13:24.422000
reasoningPerformance,18,2021-01-20 14:13:24.440000
reasoningPerformance,12,2021-01-20 14:13:24.452000
reasoningPerformance,16,2021-01-20 14:13:24.468000
reasoningPerformance,18,2021-01-20 14:13:24.487000
reasoningPerformance,16,2021-01-20 14:13:24.503000
reasoningPerformance,11,2021-01-20 14:13:24.514000
reasoningPerformance,16,2021-01-20 14:13:24.532000
reasoningPerformance,30,2021-01-20 14:13:24.561000
reasoningPerformance,14,2021-01-20 14:13:24.574000
reasoningPerformance,33,2021-01-20 14:13:24.607000
reasoningPerformance,12,2021-01-20 14:13:24.619000
reasoningPerformance,21,2021-01-20 14:13:24.641000
reasoningPerformance,9,2021-01-20 14:13:24.649000
reasoningPerformance,17,2021-01-20 14:13:24.666000
reasoningPerformance,15,2021-01-20 14:13:24.681000
reasoningPerformance,18,2021-01-20 14:13:24.699000
reasoningPerformance,14,2021-01-20 14:13:24.714000
reasoningPerformance,16,2021-01-20 14:13:24.730000
reasoningPerformance,28,2021-01-20 14:13:24.757000
reasoningPerformance,18,2021-01-20 14:13:24.775000
reasoningPerformance,30,2021-01-20 14:13:24.805000
reasoningPerformance,12,2021-01-20 14:13:24.817000
reasoningPerformance,18,2021-01-20 14:13:24.836000
reasoningPerformance,17,2021-01-20 14:13:24.852000
reasoningPerformance,16,2021-01-20 14:13:24.868000
reasoningPerformance,14,2021-01-20 14:13:24.883000
reasoningPerformance,16,2021-01-20 14:13:24.898000
reasoningPerformance,15,2021-01-20 14:13:24.914000
reasoningPerformance,16,2021-01-20 14:13:24.930000
reasoningPerformance,28,2021-01-20 14:13:24.958000
reasoningPerformance,30,2021-01-20 14:13:24.988000
reasoningPerformance,16,2021-01-20 14:13:25.004000
reasoningPerformance,14,2021-01-20 14:13:25.019000
reasoningPerformance,18,2021-01-20 14:13:25.036000
reasoningPerformance,19,2021-01-20 14:13:25.055000
reasoningPerformance,12,2021-01-20 14:13:25.067000
reasoningPerformance,16,2021-01-20 14:13:25.083000
reasoningPerformance,16,2021-01-20 14:13:25.099000
reasoningPerformance,16,2021-01-20 14:13:25.115000
reasoningPerformance,14,2021-01-20 14:13:25.130000
reasoningPerformance,30,2021-01-20 14:13:25.160000
reasoningPerformance,14,2021-01-20 14:13:25.173000
reasoningPerformance,29,2021-01-20 14:13:25.203000
reasoningPerformance,19,2021-01-20 14:13:25.222000
reasoningPerformance,15,2021-01-20 14:13:25.236000
reasoningPerformance,16,2021-01-20 14:13:25.252000
reasoningPerformance,15,2021-01-20 14:13:25.268000
reasoningPerformance,16,2021-01-20 14:13:25.283000
reasoningPerformance,15,2021-01-20 14:13:25.299000
reasoningPerformance,15,2021-01-20 14:13:25.313000
reasoningPerformance,16,2021-01-20 14:13:25.329000
reasoningPerformance,28,2021-01-20 14:13:25.357000
reasoningPerformance,14,2021-01-20 14:13:25.371000
reasoningPerformance,18,2021-01-20 14:13:25.389000
reasoningPerformance,14,2021-01-20 14:13:25.403000
reasoningPerformance,15,2021-01-20 14:13:25.418000
reasoningPerformance,16,2021-01-20 14:13:25.435000
reasoningPerformance,17,2021-01-20 14:13:25.451000
reasoningPerformance,16,2021-01-20 14:13:25.467000
reasoningPerformance,15,2021-01-20 14:13:25.482000
reasoningPerformance,15,2021-01-20 14:13:25.497000
reasoningPerformance,28,2021-01-20 14:13:25.526000
reasoningPerformance,13,2021-01-20 14:13:25.539000
reasoningPerformance,18,2021-01-20 14:13:25.557000
reasoningPerformance,16,2021-01-20 14:13:25.572000
reasoningPerformance,14,2021-01-20 14:13:25.587000
reasoningPerformance,17,2021-01-20 14:13:25.603000
reasoningPerformance,16,2021-01-20 14:13:25.619000
reasoningPerformance,16,2021-01-20 14:13:25.635000
reasoningPerformance,13,2021-01-20 14:13:25.648000
reasoningPerformance,18,2021-01-20 14:13:25.666000
reasoningPerformance,12,2021-01-20 14:13:25.678000
reasoningPerformance,16,2021-01-20 14:13:25.694000
reasoningPerformance,31,2021-01-20 14:13:25.725000
reasoningPerformance,31,2021-01-20 14:13:25.756000
reasoningPerformance,2,2021-01-20 14:13:25.758000
reasoningPerformance,28,2021-01-20 14:13:25.786000
reasoningPerformance,16,2021-01-20 14:13:25.802000
reasoningPerformance,15,2021-01-20 14:13:25.818000
reasoningPerformance,17,2021-01-20 14:13:25.834000
reasoningPerformance,14,2021-01-20 14:13:25.848000
reasoningPerformance,16,2021-01-20 14:13:25.864000
reasoningPerformance,16,2021-01-20 14:13:25.881000
reasoningPerformance,27,2021-01-20 14:13:25.907000
reasoningPerformance,15,2021-01-20 14:13:25.922000
reasoningPerformance,17,2021-01-20 14:13:25.939000
reasoningPerformance,15,2021-01-20 14:13:25.954000
reasoningPerformance,15,2021-01-20 14:13:25.969000
reasoningPerformance,15,2021-01-20 14:13:25.984000
reasoningPerformance,18,2021-01-20 14:13:26.002000
reasoningPerformance,14,2021-01-20 14:13:26.016000
reasoningPerformance,16,2021-01-20 14:13:26.032000
reasoningPerformance,15,2021-01-20 14:13:26.047000
reasoningPerformance,16,2021-01-20 14:13:26.063000
reasoningPerformance,29,2021-01-20 14:13:26.093000
reasoningPerformance,12,2021-01-20 14:13:26.104000
reasoningPerformance,18,2021-01-20 14:13:26.123000
reasoningPerformance,16,2021-01-20 14:13:26.138000
reasoningPerformance,14,2021-01-20 14:13:26.152000
reasoningPerformance,16,2021-01-20 14:13:26.168000
reasoningPerformance,18,2021-01-20 14:13:26.187000
reasoningPerformance,13,2021-01-20 14:13:26.199000
reasoningPerformance,17,2021-01-20 14:13:26.216000
reasoningPerformance,15,2021-01-20 14:13:26.231000
reasoningPerformance,16,2021-01-20 14:13:26.247000
reasoningPerformance,14,2021-01-20 14:13:26.262000
reasoningPerformance,28,2021-01-20 14:13:26.290000
reasoningPerformance,32,2021-01-20 14:13:26.323000
reasoningPerformance,1,2021-01-20 14:13:26.323000
reasoningPerformance,30,2021-01-20 14:13:26.353000
reasoningPerformance,14,2021-01-20 14:13:26.367000
reasoningPerformance,18,2021-01-20 14:13:26.385000
reasoningPerformance,18,2021-01-20 14:13:26.403000
reasoningPerformance,16,2021-01-20 14:13:26.419000
reasoningPerformance,14,2021-01-20 14:13:26.434000
reasoningPerformance,16,2021-01-20 14:13:26.449000
reasoningPerformance,12,2021-01-20 14:13:26.461000
reasoningPerformance,29,2021-01-20 14:13:26.491000
reasoningPerformance,32,2021-01-20 14:13:26.522000
reasoningPerformance,2,2021-01-20 14:13:26.524000
reasoningPerformance,28,2021-01-20 14:13:26.552000
reasoningPerformance,25,2021-01-20 14:13:26.577000
reasoningPerformance,2,2021-01-20 14:13:26.579000
reasoningPerformance,22,2021-01-20 14:13:26.601000
reasoningPerformance,14,2021-01-20 14:13:26.615000
reasoningPerformance,16,2021-01-20 14:13:26.631000
reasoningPerformance,16,2021-01-20 14:13:26.647000
reasoningPerformance,16,2021-01-20 14:13:26.663000
reasoningPerformance,17,2021-01-20 14:13:26.680000
reasoningPerformance,26,2021-01-20 14:13:26.706000
reasoningPerformance,14,2021-01-20 14:13:26.721000
reasoningPerformance,20,2021-01-20 14:13:26.740000
reasoningPerformance,12,2021-01-20 14:13:26.752000
reasoningPerformance,16,2021-01-20 14:13:26.768000
reasoningPerformance,18,2021-01-20 14:13:26.786000
reasoningPerformance,13,2021-01-20 14:13:26.799000
reasoningPerformance,16,2021-01-20 14:13:26.815000
reasoningPerformance,14,2021-01-20 14:13:26.830000
reasoningPerformance,16,2021-01-20 14:13:26.845000
reasoningPerformance,30,2021-01-20 14:13:26.875000
reasoningPerformance,1,2021-01-20 14:13:26.876000
reasoningPerformance,31,2021-01-20 14:13:26.907000
reasoningPerformance,1,2021-01-20 14:13:26.908000
reasoningPerformance,27,2021-01-20 14:13:26.936000
reasoningPerformance,17,2021-01-20 14:13:26.952000
reasoningPerformance,17,2021-01-20 14:13:26.969000
reasoningPerformance,13,2021-01-20 14:13:26.982000
