Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0)>",2021-10-08 15:05:30.023000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-08 15:05:30.098000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0)>",2021-10-08 15:05:30.269000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:05:30.474000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0033450320624392473),bearing(0.35407986131906455))>",2021-10-08 15:05:30.681000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-08 15:05:30.815000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:05:31.168000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.003544984522752791),bearing(0.3540968999755023))>",2021-10-08 15:05:31.389000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:05:31.571000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:05:31.700000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.006304679819459628),bearing(0.3540958032527328))>",2021-10-08 15:05:31.914000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:05:32.050000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:05:32.208000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(7.529290093871143E-4),bearing(0.3543631921896804))>",2021-10-08 15:05:32.436000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:05:32.575000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:05:32.740000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6343323406056788),bearing(0.3554421756603574))>",2021-10-08 15:05:32.950000
