Topic,Data,TimeStamp
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-6.11204417719) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8115301132)",2021-10-08 15:05:06.639000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-10.6395196044) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7862548828)",2021-10-08 15:05:06.725000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-7.95388150287) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.349240303)",2021-10-08 15:05:06.791000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-9.06254939888) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8964614868)",2021-10-08 15:05:06.870000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.31473526376) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8964614868)",2021-10-08 15:05:06.929000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-7.99425638368) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.6021928787)",2021-10-08 15:05:07.010000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.09547214314) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5081543922)",2021-10-08 15:05:07.087000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.44015905802) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5081543922)",2021-10-08 15:05:07.147000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.64400990268) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3032522202)",2021-10-08 15:05:07.223000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-9.89019702457) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3032522202)",2021-10-08 15:05:07.296000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.57190063825) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9930686951)",2021-10-08 15:05:07.360000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.37520905288) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8317327499)",2021-10-08 15:05:07.436000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-7.27365462691) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8317327499)",2021-10-08 15:05:07.512000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-6.66643565561) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3937492371)",2021-10-08 15:05:07.586000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.05696588201) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9485063553)",2021-10-08 15:05:07.650000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-7.58688659604) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9485063553)",2021-10-08 15:05:07.724000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.30602554007) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7262992859)",2021-10-08 15:05:07.788000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-6.87152171135) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7262992859)",2021-10-08 15:05:07.865000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-7.70672374818) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6249604225)",2021-10-08 15:05:07.940000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-5.603660125) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.4784965515)",2021-10-08 15:05:08.016000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-7.87912678128) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.4784965515)",2021-10-08 15:05:08.094000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-6.9307259124) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5046038628)",2021-10-08 15:05:08.169000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-6.33817875646) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6276431084)",2021-10-08 15:05:08.246000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-6.08022879475) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6276431084)",2021-10-08 15:05:08.321000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-5.89958352291) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.104268074)",2021-10-08 15:05:08.411000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-6.96858611553) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4139223099)",2021-10-08 15:05:08.487000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-8.12651520798) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4139223099)",2021-10-08 15:05:08.564000
perceptions,"gps(47.64148237136087, -122.14036499083176) compass(-6.95491673689) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4494504929)",2021-10-08 15:05:08.629000
