Topic,Data,TimeStamp
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.64406341761) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(75.373459816)",2021-10-08 16:21:59.909000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-9.89025481227) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(33.710047245)",2021-10-08 16:21:59.978000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.57195583162) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(33.710047245)",2021-10-08 16:22:00.066000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.37526286557) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(59.0785036087)",2021-10-08 16:22:00.130000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.76135981251) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.1534366608)",2021-10-08 16:22:00.216000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.80731333773) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(48.4722728729)",2021-10-08 16:22:00.282000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.02638463626) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(48.4722728729)",2021-10-08 16:22:00.355000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.01084819491) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(32.6264896393)",2021-10-08 16:22:00.430000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.35191218482) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(32.6264896393)",2021-10-08 16:22:00.510000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-5.72767224616) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(56.4079217911)",2021-10-08 16:22:00.585000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.46687773372) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(32.8878417015)",2021-10-08 16:22:00.661000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.33412854731) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(71.2699632645)",2021-10-08 16:22:00.742000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.93078062837) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(71.2699632645)",2021-10-08 16:22:00.817000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.33823379115) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(48.446378231)",2021-10-08 16:22:00.893000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.02638639727) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(55.9024162292)",2021-10-08 16:22:00.968000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.02505092861) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(55.9024162292)",2021-10-08 16:22:01.049000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.96864067889) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(57.8894004822)",2021-10-08 16:22:01.123000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.22474829163) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(57.8894004822)",2021-10-08 16:22:01.198000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.59775477409) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(61.615193367)",2021-10-08 16:22:01.275000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.90112799316) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(33.3267970085)",2021-10-08 16:22:01.350000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.89680283793) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(33.3267970085)",2021-10-08 16:22:01.412000
