Topic,Data,TimeStamp
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-10.6392593156) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0088577271)",2021-10-13 16:28:59.634000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-10.0488644004) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.318564415)",2021-10-13 16:28:59.692000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-9.06227832478) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.318564415)",2021-10-13 16:28:59.767000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.24518930013) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1075468063)",2021-10-13 16:28:59.830000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.1144177066) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1075468063)",2021-10-13 16:28:59.888000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-9.21690352045) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8069257736)",2021-10-13 16:28:59.963000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-10.2369886759) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8069257736)",2021-10-13 16:29:00.028000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.9939916027) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2253680229)",2021-10-13 16:29:00.089000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.44104904958) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6058564186)",2021-10-13 16:29:00.161000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.88732522448) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6058564186)",2021-10-13 16:29:00.231000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-6.30249496411) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.2246932983)",2021-10-13 16:29:00.298000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-9.88991837539) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1129350662)",2021-10-13 16:29:00.367000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.87762308463) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1129350662)",2021-10-13 16:29:00.421000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.57163050702) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6456093788)",2021-10-13 16:29:00.486000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.16572441058) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4360990524)",2021-10-13 16:29:00.552000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.73002667682) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4360990524)",2021-10-13 16:29:00.624000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.80698698249) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5356807709)",2021-10-13 16:29:00.686000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.05668978073) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5356807709)",2021-10-13 16:29:00.750000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.58661083326) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.354101181)",2021-10-13 16:29:00.826000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.01052435938) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1835441589)",2021-10-13 16:29:00.884000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.39473943094) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1835441589)",2021-10-13 16:29:00.951000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-6.67756705621) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8059177399)",2021-10-13 16:29:01.021000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.59779052264) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8059177399)",2021-10-13 16:29:01.089000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.70645017143) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3046646118)",2021-10-13 16:29:01.160000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-5.60338724289) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3046646118)",2021-10-13 16:29:01.223000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.87885287849) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.0950870514)",2021-10-13 16:29:01.296000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-6.93045813818) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0346107483)",2021-10-13 16:29:01.361000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-6.33790942995) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0346107483)",2021-10-13 16:29:01.439000
