Topic,Data,TimeStamp
actions,setSpeed(8),2021-10-13 16:29:07.689000
actions,steering(0.006012523632079217),2021-10-13 16:29:07.751000
actions,steering(0.015730955997801437),2021-10-13 16:29:07.811000
actions,steering(-0.001673069961920787),2021-10-13 16:29:07.876000
actions,steering(-0.006794231005587451),2021-10-13 16:29:07.937000
actions,steering(-0.01154932441416575),2021-10-13 16:29:08.008000
actions,steering(0.0025040689107660072),2021-10-13 16:29:08.071000
actions,steering(-0.001135254335053845),2021-10-13 16:29:08.131000
actions,steering(0.0009408141862895398),2021-10-13 16:29:08.193000
actions,steering(0.009156620858567366),2021-10-13 16:29:08.255000
actions,steering(-0.00011244226251763868),2021-10-13 16:29:08.326000
actions,steering(0.012355494030397273),2021-10-13 16:29:08.387000
actions,steering(0.0054736166912601235),2021-10-13 16:29:08.449000
actions,steering(-0.0027979019090176712),2021-10-13 16:29:08.512000
actions,steering(0.0012809513540446083),2021-10-13 16:29:08.576000
actions,steering(-0.0008438411269086844),2021-10-13 16:29:08.638000
actions,steering(0.610911290323),2021-10-13 16:29:08.710000
actions,steering(0.007119348348780881),2021-10-13 16:29:08.773000
actions,steering(-0.005816885749565491),2021-10-13 16:29:08.834000
actions,steering(-0.0034258628003565003),2021-10-13 16:29:08.896000
actions,steering(0.658566575461),2021-10-13 16:29:08.970000
actions,steering(0.654519767302),2021-10-13 16:29:09.033000
actions,steering(0.63616447673),2021-10-13 16:29:09.093000
actions,steering(0.608449355836),2021-10-13 16:29:09.157000
actions,steering(0.506390506594),2021-10-13 16:29:09.223000
actions,steering(0.397533295101),2021-10-13 16:29:09.297000
actions,steering(0.46076161971),2021-10-13 16:29:09.359000
actions,steering(0.473658732228),2021-10-13 16:29:09.420000
actions,steering(0.380604758202),2021-10-13 16:29:09.493000
actions,steering(0.230337827458),2021-10-13 16:29:09.557000
actions,steering(0.323508745133),2021-10-13 16:29:09.621000
actions,steering(0.172911569518),2021-10-13 16:29:09.694000
actions,steering(0.0806652854327),2021-10-13 16:29:09.758000
actions,steering(0.0925791954039),2021-10-13 16:29:09.835000
actions,steering(0.0870435438284),2021-10-13 16:29:09.895000
actions,steering(0.0644771532884),2021-10-13 16:29:09.963000
actions,steering(-0.0049279559866),2021-10-13 16:29:10.030000
actions,steering(-0.0616952293221),2021-10-13 16:29:10.093000
actions,steering(-0.0720514654372),2021-10-13 16:29:10.160000
actions,steering(-0.0257362946451),2021-10-13 16:29:10.223000
actions,steering(-0.0279409459579),2021-10-13 16:29:10.294000
actions,steering(-0.0310318205011),2021-10-13 16:29:10.354000
actions,steering(-0.139530719242),2021-10-13 16:29:10.420000
actions,steering(-0.231254340793),2021-10-13 16:29:10.496000
actions,steering(-0.180297824982),2021-10-13 16:29:10.553000
actions,steering(-0.174679148287),2021-10-13 16:29:10.621000
actions,steering(-0.113567056416),2021-10-13 16:29:10.687000
actions,steering(-0.069397431997),2021-10-13 16:29:10.749000
actions,steering(-0.194591908345),2021-10-13 16:29:10.810000
actions,steering(-0.26940457161),2021-10-13 16:29:10.874000
actions,steering(-0.241303253184),2021-10-13 16:29:10.934000
actions,steering(-0.159098425004),2021-10-13 16:29:11.002000
actions,steering(-0.179185510077),2021-10-13 16:29:11.069000
actions,steering(-0.240942677959),2021-10-13 16:29:11.134000
actions,steering(-0.158484297649),2021-10-13 16:29:11.194000
actions,steering(-0.0980199234674),2021-10-13 16:29:11.258000
actions,steering(-0.124895645979),2021-10-13 16:29:11.317000
actions,steering(-0.150792411268),2021-10-13 16:29:11.379000
actions,steering(-0.145519552036),2021-10-13 16:29:11.440000
actions,steering(-0.0892126953289),2021-10-13 16:29:11.509000
actions,steering(-0.134980263799),2021-10-13 16:29:11.563000
actions,steering(-0.136595311094),2021-10-13 16:29:11.626000
actions,steering(-0.0478441516938),2021-10-13 16:29:11.686000
actions,steering(-0.0660035571158),2021-10-13 16:29:11.746000
actions,steering(-0.066425300567),2021-10-13 16:29:11.809000
actions,steering(-0.0690082925875),2021-10-13 16:29:11.868000
actions,steering(0.00519509344629),2021-10-13 16:29:11.931000
actions,steering(-0.0215778422764),2021-10-13 16:29:11.991000
actions,steering(0.0045855193343),2021-10-13 16:29:12.050000
actions,steering(0.0108365319627),2021-10-13 16:29:12.113000
actions,steering(-0.0262015414964),2021-10-13 16:29:12.175000
actions,steering(-0.0286515926078),2021-10-13 16:29:12.230000
actions,steering(-0.0152492843764),2021-10-13 16:29:12.299000
actions,steering(0.0408370071979),2021-10-13 16:29:12.356000
actions,steering(0.00724623623098),2021-10-13 16:29:12.428000
actions,steering(0.068708779213),2021-10-13 16:29:12.481000
actions,steering(0.0381749323926),2021-10-13 16:29:12.538000
actions,steering(0.00270691103698),2021-10-13 16:29:12.608000
actions,steering(0.00978308393795),2021-10-13 16:29:12.666000
actions,steering(-0.000924672081308),2021-10-13 16:29:12.714000
actions,steering(0.00274993143031),2021-10-13 16:29:12.772000
actions,steering(-0.0118729953142),2021-10-13 16:29:12.833000
actions,steering(-0.00239894477987),2021-10-13 16:29:12.892000
actions,steering(0.0236512150123),2021-10-13 16:29:12.949000
actions,steering(0.0394867500367),2021-10-13 16:29:12.987000
actions,steering(0.0465665059241),2021-10-13 16:29:13.033000
actions,steering(0.00111351130938),2021-10-13 16:29:13.085000
actions,steering(-0.0476742003691),2021-10-13 16:29:13.142000
actions,steering(-0.00310142261363),2021-10-13 16:29:13.201000
actions,steering(-0.00106589583773),2021-10-13 16:29:13.264000
actions,steering(0.0274735899724),2021-10-13 16:29:13.317000
actions,steering(0.00587948560483),2021-10-13 16:29:13.357000
actions,steering(-0.0409186165929),2021-10-13 16:29:13.415000
actions,steering(-0.0344988786477),2021-10-13 16:29:13.467000
actions,steering(0.00338180570075),2021-10-13 16:29:13.526000
actions,steering(0.021788361713),2021-10-13 16:29:13.577000
actions,steering(0.0137220299676),2021-10-13 16:29:13.618000
actions,steering(0.0384952852808),2021-10-13 16:29:13.663000
actions,steering(0.049912946744),2021-10-13 16:29:13.713000
actions,steering(0.0140028688237),2021-10-13 16:29:13.771000
actions,steering(-0.0256588882774),2021-10-13 16:29:13.833000
actions,steering(-0.0535247262873),2021-10-13 16:29:13.881000
actions,steering(-0.0518384509211),2021-10-13 16:29:13.939000
