Topic,Data,TimeStamp
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.80638267878) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6512188911)",2021-10-13 16:41:47.803000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.68145525909) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6512188911)",2021-10-13 16:41:47.870000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.75804689608) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0791988373)",2021-10-13 16:41:47.940000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.08889874546) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0791988373)",2021-10-13 16:41:48.005000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.41345773446) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.3653316498)",2021-10-13 16:41:48.074000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.57418372882) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.3653316498)",2021-10-13 16:41:48.140000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.61139696214) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.3653316498)",2021-10-13 16:41:48.201000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.07680331931) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9966526031)",2021-10-13 16:41:48.279000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.38746841404) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9966526031)",2021-10-13 16:41:48.351000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.95195982179) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9966526031)",2021-10-13 16:41:48.431000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.67485266677) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.9252538681)",2021-10-13 16:41:48.516000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.99236437159) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.38966465)",2021-10-13 16:41:48.558000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-9.47325419468) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4292478561)",2021-10-13 16:41:48.628000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.11056335366) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4292478561)",2021-10-13 16:41:48.692000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.43821195898) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.4914417267)",2021-10-13 16:41:48.754000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.64213773246) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.4914417267)",2021-10-13 16:41:48.819000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.30086764207) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.8095197678)",2021-10-13 16:41:48.890000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-9.88820484745) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6293840408)",2021-10-13 16:41:48.953000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.29303856636) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6293840408)",2021-10-13 16:41:49.027000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.37332674751) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8885278702)",2021-10-13 16:41:49.089000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.72835979338) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8885278702)",2021-10-13 16:41:49.152000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.66451518324) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.84628582)",2021-10-13 16:41:49.222000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.05499291681) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.84628582)",2021-10-13 16:41:49.287000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.58491652197) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1740703583)",2021-10-13 16:41:49.353000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.0088718377) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8652944565)",2021-10-13 16:41:49.425000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.30408326936) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8652944565)",2021-10-13 16:41:49.483000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.8695489473) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5243282318)",2021-10-13 16:41:49.551000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.6759155809) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.9707727432)",2021-10-13 16:41:49.623000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.59616181811) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.9707727432)",2021-10-13 16:41:49.687000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-5.60171260225) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1336526871)",2021-10-13 16:41:49.757000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.87716970352) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1336526871)",2021-10-13 16:41:49.820000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.92881354924) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.2993068695)",2021-10-13 16:41:49.884000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.33625588864) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.419713974)",2021-10-13 16:41:49.953000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-9.29742404865) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.419713974)",2021-10-13 16:41:50.015000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.02311283599) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1815471649)",2021-10-13 16:41:50.079000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.12558946804) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1815471649)",2021-10-13 16:41:50.152000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.3910622518) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2997980118)",2021-10-13 16:41:50.214000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.22271949659) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2997980118)",2021-10-13 16:41:50.282000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.40800439844) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.1489396095)",2021-10-13 16:41:50.344000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.59580452771) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5629854202)",2021-10-13 16:41:50.413000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.76991066607) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5629854202)",2021-10-13 16:41:50.480000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-9.05900239028) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3005342484)",2021-10-13 16:41:50.547000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.27902673347) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8876886368)",2021-10-13 16:41:50.614000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.60404588934) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8876886368)",2021-10-13 16:41:50.681000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.45410222865) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.4921150208)",2021-10-13 16:41:50.748000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.32348727527) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.4921150208)",2021-10-13 16:41:50.815000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.94217180343) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1685209274)",2021-10-13 16:41:50.881000
