Topic,Data,TimeStamp
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.88769552695) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.848405838)",2021-10-08 15:11:31.876000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.64411046706) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0350923538)",2021-10-08 15:11:31.961000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.87799789717) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8589782715)",2021-10-08 15:11:32.027000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.2950726684) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.4095573425)",2021-10-08 15:11:32.106000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.73040188826) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.4095573425)",2021-10-08 15:11:32.186000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.27376033825) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.4095573425)",2021-10-08 15:11:32.260000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.80736200593) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5578813553)",2021-10-08 15:11:32.337000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.58699246612) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3410377502)",2021-10-08 15:11:32.410000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.30612988466) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3019065857)",2021-10-08 15:11:32.487000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.8716277577) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0407671928)",2021-10-08 15:11:32.559000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.59815716761) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0407671928)",2021-10-08 15:11:32.626000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-9.30902399873) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1646504402)",2021-10-08 15:11:32.707000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.33417726182) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1646504402)",2021-10-08 15:11:32.792000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.93082870933) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.2829275131)",2021-10-08 15:11:32.867000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.60543621318) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9257965088)",2021-10-08 15:11:32.944000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.08033176842) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9257965088)",2021-10-08 15:11:33.013000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-5.8996892733) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7898588181)",2021-10-08 15:11:33.088000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.39309640141) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7955942154)",2021-10-08 15:11:33.158000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.22479787754) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0994338989)",2021-10-08 15:11:33.238000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.95502270026) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0994338989)",2021-10-08 15:11:33.314000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.28187851752) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5882997513)",2021-10-08 15:11:33.387000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-9.06095679575) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8119754791)",2021-10-08 15:11:33.464000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.24774371948) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8119754791)",2021-10-08 15:11:33.538000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.49978529978) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4915895462)",2021-10-08 15:11:33.608000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.32559208879) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7659702301)",2021-10-08 15:11:33.682000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.69115612383) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7659702301)",2021-10-08 15:11:33.757000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.15946006997) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3041887283)",2021-10-08 15:11:33.838000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.29401341531) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3041887283)",2021-10-08 15:11:33.908000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.70545457511) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.4610414505)",2021-10-08 15:11:33.979000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.24784890879) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9354934692)",2021-10-08 15:11:34.060000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.079584436) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9354934692)",2021-10-08 15:11:34.124000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.33221592602) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0875291824)",2021-10-08 15:11:34.197000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.20034940128) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0970635414)",2021-10-08 15:11:34.273000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.64974804135) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.4118022919)",2021-10-08 15:11:34.339000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.95889870282) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.4118022919)",2021-10-08 15:11:34.413000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.16022323939) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2389912605)",2021-10-08 15:11:34.482000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-6.46012608986) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2389912605)",2021-10-08 15:11:34.553000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-5.4471869265) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.647436142)",2021-10-08 15:11:34.627000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-8.13347293582) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.647436142)",2021-10-08 15:11:34.703000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-5.54499358942) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.5731191635)",2021-10-08 15:11:34.777000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.8337732515) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5447483063)",2021-10-08 15:11:34.859000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-7.1005449855) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5447483063)",2021-10-08 15:11:34.930000
perceptions,"gps(47.64148237148287, -122.14036499105961) compass(-9.46117505719) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.882809639)",2021-10-08 15:11:35.007000
