Topic,Data,TimeStamp
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.99399754209) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4629631042)",2021-10-13 15:51:23.713000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.44105553019) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5014390945)",2021-10-13 15:51:23.778000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.43989241396) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5014390945)",2021-10-13 15:51:23.851000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.88733130326) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7259950638)",2021-10-13 15:51:23.914000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-6.3025021153) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7259950638)",2021-10-13 15:51:23.989000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.87762924452) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2997713089)",2021-10-13 15:51:24.054000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.57163614674) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2997713089)",2021-10-13 15:51:24.126000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.37495131942) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6315398216)",2021-10-13 15:51:24.191000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.73003222154) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5742301941)",2021-10-13 15:51:24.259000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.76103419331) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5742301941)",2021-10-13 15:51:24.337000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.80699319732) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2464790344)",2021-10-13 15:51:24.394000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.05669592749) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.437869072)",2021-10-13 15:51:24.460000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-5.8552132905) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.437869072)",2021-10-13 15:51:24.534000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.58661732106) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2686223984)",2021-10-13 15:51:24.596000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.39474592704) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2686223984)",2021-10-13 15:51:24.671000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.35159545786) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5176429749)",2021-10-13 15:51:24.731000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-5.72735032104) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1712474823)",2021-10-13 15:51:24.795000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.59779603504) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1712474823)",2021-10-13 15:51:24.867000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-9.30866110063) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2633504868)",2021-10-13 15:51:24.932000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-9.38001961172) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2633504868)",2021-10-13 15:51:24.996000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.38417482734) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.8106708527)",2021-10-13 15:51:25.067000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.60505067155) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.291513443)",2021-10-13 15:51:25.129000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.0260739305) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.291513443)",2021-10-13 15:51:25.197000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-6.02474036419) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.9570875168)",2021-10-13 15:51:25.267000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-6.96832581388) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.9570875168)",2021-10-13 15:51:25.332000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.22442249808) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8256702423)",2021-10-13 15:51:25.407000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-8.40967203183) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8256702423)",2021-10-13 15:51:25.467000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-6.28151144987) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.465174675)",2021-10-13 15:51:25.528000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-9.99813328795) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.070104599)",2021-10-13 15:51:25.598000
perceptions,"gps(47.64148237133209, -122.14036499084803) compass(-7.28074274379) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.070104599)",2021-10-13 15:51:25.664000
