Topic,Data,TimeStamp
actions,steering(-0.006372075064345194),2021-10-08 15:44:38.155000
actions,setSpeed(8),2021-10-08 15:44:38.602000
actions,steering(-0.0035227245669410736),2021-10-08 15:44:38.905000
actions,steering(0.006310881542273892),2021-10-08 15:44:39.414000
actions,steering(0.6114967105263139),2021-10-08 15:44:39.934000
actions,steering(0.44322391231516967),2021-10-08 15:44:40.474000
actions,steering(0.010938176119884464),2021-10-08 15:44:41.037000
actions,steering(-0.5123506966972146),2021-10-08 15:44:41.545000
actions,steering(-0.6409245410020497),2021-10-08 15:44:42.081000
actions,steering(-0.23713783061695837),2021-10-08 15:44:42.566000
actions,steering(0.17762191389954263),2021-10-08 15:44:43.054000
actions,steering(0.13129237235137234),2021-10-08 15:44:43.528000
actions,steering(-0.023043639887519306),2021-10-08 15:44:43.993000
actions,steering(-0.053655707244768494),2021-10-08 15:44:44.482000
actions,steering(0.005309027484881421),2021-10-08 15:44:44.936000
actions,steering(0.05352688035381102),2021-10-08 15:44:45.318000
actions,steering(0.035443225663637556),2021-10-08 15:44:45.715000
actions,steering(0.015809646706061185),2021-10-08 15:44:46.095000
actions,steering(-0.10342973618068703),2021-10-08 15:44:46.489000
actions,steering(-0.017756279910125263),2021-10-08 15:44:46.870000
actions,steering(0.04899989869189748),2021-10-08 15:44:47.265000
actions,steering(0.061917553095500684),2021-10-08 15:44:47.602000
actions,steering(0.012813735222364342),2021-10-08 15:44:47.924000
actions,steering(-0.07048696636627212),2021-10-08 15:44:48.293000
actions,setSpeed(0),2021-10-08 15:44:48.614000
actions,setSpeed(8),2021-10-08 15:44:49.394000
actions,setSpeed(0),2021-10-08 15:44:49.674000
