Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:17.747000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering((-0.0014346358263124643)),bearing(0.35407930610375615))>",2021-10-13 10:50:17.944000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-13 10:50:18.106000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:18.453000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0033702273632716237),bearing(0.35409521870889193))>",2021-10-13 10:50:18.671000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:18.839000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:19.006000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.0017587408857988546),bearing(0.35409799595379354))>",2021-10-13 10:50:19.226000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:19.376000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:19.527000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering((-0.004791364603459197)),bearing(0.35434988700734493))>",2021-10-13 10:50:19.743000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:19.897000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:20.052000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6654382894441576),bearing(0.35624598669892293))>",2021-10-13 10:50:20.295000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:20.449000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:20.621000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.07288167435543656),bearing(0.36197223970253845))>",2021-10-13 10:50:20.849000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:21.008000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:21.162000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.21000692314596686)),bearing(0.10958783408091222))>",2021-10-13 10:50:21.400000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:21.566000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:21.718000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.2842935064540745)),bearing((-0.23556081395395267)))>",2021-10-13 10:50:21.940000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:22.086000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:22.237000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.44449332676853753)),bearing((-0.5409173771508335)))>",2021-10-13 10:50:22.457000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:22.604000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:22.759000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering(0.28170754137421705),bearing((-0.6811443231050589)))>",2021-10-13 10:50:22.981000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:23.090000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:23.217000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.5084783542576875),bearing((-0.5006904909725449)))>",2021-10-13 10:50:23.395000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:23.508000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:23.644000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.04358980673371725),bearing((-0.32165787783804944)))>",2021-10-13 10:50:23.859000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:23.994000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:24.103000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering((-0.17091404114533726)),bearing((-0.3735164249099512)))>",2021-10-13 10:50:24.316000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:24.463000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:24.607000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering((-0.15165639469196363)),bearing((-0.5013975175720589)))>",2021-10-13 10:50:24.789000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:24.894000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:25.005000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering(0.06607184265590556),bearing((-0.5400640334850664)))>",2021-10-13 10:50:25.160000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:25.251000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:25.402000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering(0.08213103939324733),bearing((-0.5013356849923412)))>",2021-10-13 10:50:25.571000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:25.692000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:25.830000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering(0.011263408991443014),bearing((-0.46402041281277207)))>",2021-10-13 10:50:25.997000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:26.105000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:26.212000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering((-0.003985217545885413)),bearing((-0.49425805970321335)))>",2021-10-13 10:50:26.397000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:26.518000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:26.643000
outbox,"<mid56,0,tell,BROADCAST,lkaSteer(steering((-0.023464020405944495)),bearing((-0.5604373251629227)))>",2021-10-13 10:50:26.811000
outbox,"<mid57,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:26.929000
outbox,"<mid58,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:27.075000
outbox,"<mid59,0,tell,BROADCAST,lkaSteer(steering((-0.1340909330332154)),bearing((-0.6211780360704324)))>",2021-10-13 10:50:27.237000
outbox,"<mid60,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:27.343000
outbox,"<mid61,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:50:27.484000
outbox,"<mid62,0,tell,BROADCAST,lkaSteer(steering(0.07729410361609143),bearing((-0.6707787729803272)))>",2021-10-13 10:50:27.692000
outbox,"<mid63,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:50:27.821000
outbox,"<mid64,0,tell,BROADCAST,driveToward(obstacleStop,post2)>",2021-10-13 10:50:27.972000
outbox,"<mid65,0,tell,BROADCAST,controlSpeed(speedSetting(0),oldSpeedSetting(8))>",2021-10-13 10:50:28.076000
