Topic,Data,TimeStamp
reasoningPerformance,27,2021-01-20 14:04:53.498000
reasoningPerformance,15,2021-01-20 14:04:53.512000
reasoningPerformance,16,2021-01-20 14:04:53.528000
reasoningPerformance,15,2021-01-20 14:04:53.544000
reasoningPerformance,15,2021-01-20 14:04:53.558000
reasoningPerformance,16,2021-01-20 14:04:53.575000
reasoningPerformance,29,2021-01-20 14:04:53.603000
reasoningPerformance,14,2021-01-20 14:04:53.617000
reasoningPerformance,32,2021-01-20 14:04:53.649000
reasoningPerformance,16,2021-01-20 14:04:53.665000
reasoningPerformance,16,2021-01-20 14:04:53.681000
reasoningPerformance,15,2021-01-20 14:04:53.696000
reasoningPerformance,14,2021-01-20 14:04:53.711000
reasoningPerformance,17,2021-01-20 14:04:53.727000
reasoningPerformance,16,2021-01-20 14:04:53.743000
reasoningPerformance,16,2021-01-20 14:04:53.759000
reasoningPerformance,14,2021-01-20 14:04:53.773000
reasoningPerformance,30,2021-01-20 14:04:53.804000
reasoningPerformance,14,2021-01-20 14:04:53.817000
reasoningPerformance,32,2021-01-20 14:04:53.849000
reasoningPerformance,16,2021-01-20 14:04:53.865000
reasoningPerformance,16,2021-01-20 14:04:53.881000
reasoningPerformance,12,2021-01-20 14:04:53.893000
reasoningPerformance,17,2021-01-20 14:04:53.910000
reasoningPerformance,19,2021-01-20 14:04:53.929000
reasoningPerformance,12,2021-01-20 14:04:53.941000
reasoningPerformance,18,2021-01-20 14:04:53.959000
reasoningPerformance,15,2021-01-20 14:04:53.974000
reasoningPerformance,30,2021-01-20 14:04:54.004000
reasoningPerformance,14,2021-01-20 14:04:54.018000
reasoningPerformance,30,2021-01-20 14:04:54.049000
reasoningPerformance,16,2021-01-20 14:04:54.064000
reasoningPerformance,16,2021-01-20 14:04:54.080000
reasoningPerformance,15,2021-01-20 14:04:54.095000
reasoningPerformance,16,2021-01-20 14:04:54.111000
reasoningPerformance,16,2021-01-20 14:04:54.128000
reasoningPerformance,14,2021-01-20 14:04:54.141000
reasoningPerformance,29,2021-01-20 14:04:54.170000
reasoningPerformance,13,2021-01-20 14:04:54.183000
reasoningPerformance,18,2021-01-20 14:04:54.201000
reasoningPerformance,29,2021-01-20 14:04:54.231000
reasoningPerformance,15,2021-01-20 14:04:54.246000
reasoningPerformance,16,2021-01-20 14:04:54.262000
reasoningPerformance,14,2021-01-20 14:04:54.276000
reasoningPerformance,17,2021-01-20 14:04:54.293000
