Topic,Data,TimeStamp
actions,steering(0.003782115577407108),2021-10-08 16:14:04.585000
actions,setSpeed(8),2021-10-08 16:14:05.010000
actions,steering(-0.005884722602724709),2021-10-08 16:14:05.274000
actions,steering(0.004026021881468954),2021-10-08 16:14:05.775000
actions,steering(-0.005462975398512871),2021-10-08 16:14:06.267000
actions,steering(0.6274910249517277),2021-10-08 16:14:06.766000
actions,steering(0.15713548562786891),2021-10-08 16:14:07.303000
actions,steering(-0.3307318362762649),2021-10-08 16:14:07.853000
actions,steering(-0.33733891881714306),2021-10-08 16:14:08.405000
actions,steering(-0.16241620920915267),2021-10-08 16:14:08.954000
actions,steering(0.10028836911626694),2021-10-08 16:14:09.470000
actions,steering(0.06104148671414749),2021-10-08 16:14:09.982000
actions,steering(-0.06322748560161069),2021-10-08 16:14:10.477000
actions,steering(-0.05383164093951964),2021-10-08 16:14:10.920000
actions,steering(0.07355336366146742),2021-10-08 16:14:11.396000
actions,steering(0.0449063590432745),2021-10-08 16:14:11.865000
actions,steering(-0.036335666993870405),2021-10-08 16:14:12.350000
actions,steering(-0.02247163223656234),2021-10-08 16:14:12.783000
actions,steering(0.020519615566992704),2021-10-08 16:14:13.103000
actions,steering(-0.025617719606941137),2021-10-08 16:14:13.532000
actions,steering(-0.05742609199622972),2021-10-08 16:14:13.983000
actions,steering(-0.0019152169091377384),2021-10-08 16:14:14.356000
actions,setSpeed(0),2021-10-08 16:14:14.792000
actions,steering(0.0018523348569372247),2021-10-08 16:14:15.418000
actions,setSpeed(8),2021-10-08 16:14:15.678000
actions,steering(0.014020184773294947),2021-10-08 16:14:15.876000
actions,steering(0.009741060413294051),2021-10-08 16:14:16.228000
actions,steering(0.017439603553861677),2021-10-08 16:14:16.587000
actions,steering(0.017166312887139414),2021-10-08 16:14:16.933000
actions,steering(0.018881399194510932),2021-10-08 16:14:17.319000
actions,steering(0.3235302296068473),2021-10-08 16:14:17.737000
actions,steering(0.17499349002401515),2021-10-08 16:14:18.159000
actions,steering(0.09496213108063557),2021-10-08 16:14:18.568000
actions,steering(0.021047638471001738),2021-10-08 16:14:18.974000
actions,steering(0.03688361160359281),2021-10-08 16:14:19.377000
actions,steering(0.04456354398630839),2021-10-08 16:14:19.815000
actions,steering(-0.03082642924872161),2021-10-08 16:14:20.220000
